slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
41,1,3,-3,0,0,-1,-1,1,0.20500000000000002
42,0,0,-2,-2,-2,-2,0,-2,0.21
43,-1,0,0,0,-1,1,0,-1,0.215
44,0,1,0,-1,0,0,-1,0,0.22
45,-2,-2,-1,-1,0,-1,-1,-1,0.225
46,-1,3,0,-1,-2,-2,-1,-1,0.23
47,-1,1,-1,0,1,0,-1,0,0.23500000000000001
48,-3,-25,-1,-1,-2,0,0,1,0.24
49,-1,-2,-3,-2,-2,0,-1,-1,0.245
50,0,4,-1,1,-1,-1,-2,-2,0.25
51,-1,-6,-2,0,-1,-1,1,-2,0.255
52,0,6,1,0,-2,-2,-2,-2,0.26
53,-1,0,-1,-1,1,0,-1,0,0.265
54,0,0,0,-1,-2,-1,0,1,0.27
55,1,4,3,0,-2,-1,0,-1,0.275
56,-2,3,-5,-2,-3,-1,-1,-1,0.28
57,-1,-2,-1,-3,-1,-1,-1,1,0.28500000000000003
58,-2,2,-1,-2,0,-2,-1,0,0.29
59,-2,-2,-1,-1,-1,-2,-1,1,0.295
60,-1,3,1,-1,1,0,-1,0,0.3
61,0,-4,-2,1,0,-1,1,-2,0.305
62,-1,-1,1,-1,-2,-1,-1,-1,0.31
63,0,-1,1,-3,-1,0,-2,-1,0.315
64,0,0,4,-1,0,1,1,-1,0.32
65,-1,4,2,1,-2,-1,0,-1,0.325
66,0,-4,-1,-2,1,1,0,0,0.33
67,-1,1,2,-2,0,-1,0,1,0.335
68,-4,-26,-3,0,0,0,-1,0,0.34
69,-2,-1,-1,-1,0,-2,-1,0,0.34500000000000003
70,-1,0,-1,-1,-1,-1,-2,-3,0.35000000000000003
71,0,-1,0,0,0,0,-2,1,0.355
72,0,7,1,0,-1,0,-1,-3,0.36
73,0,0,1,-2,0,-2,-1,-1,0.365
74,-1,-1,1,-1,-1,-2,-1,0,0.37
75,0,-1,2,0,-3,-1,0,0,0.375
76,1,9,5,1,-1,-3,-2,-1,0.38
77,-2,-4,-4,-1,-1,0,0,-2,0.385
78,0,5,-2,-2,-1,-2,0,-2,0.39
79,-2,-1,-2,-2,0,-1,-1,-1,0.395
80,1,2,2,-1,-3,-3,0,-1,0.4
81,-1,-5,1,-1,0,1,0,1,0.405
82,-2,-3,0,-1,-1,0,-1,-1,0.41000000000000003
83,-2,0,3,0,-3,-1,-1,-1,0.41500000000000004
84,-3,0,-4,-3,-1,2,-1,0,0.42
85,1,2,2,0,-1,0,0,0,0.425
86,-2,-1,0,-1,-3,1,0,0,0.43
87,0,-2,0,-1,0,-1,-1,-1,0.435
88,0,2,-3,-3,-2,-3,-1,-1,0.44
89,-2,0,-2,0,0,-2,-3,-1,0.445
90,-1,0,3,1,1,1,0,0,0.45
91,0,-3,-1,-1,0,-2,-2,-2,0.455
92,2,0,0,0,1,1,-1,-1,0.46
93,-2,-1,1,-1,-3,1,-1,-1,0.465
94,-3,-5,1,-1,0,-1,-2,-2,0.47000000000000003
95,-2,0,0,-2,-2,-2,0,0,0.47500000000000003
96,-3,-25,-1,0,0,1,0,0,0.48
97,-1,-3,-1,-2,-1,0,-1,0,0.485
98,0,3,1,1,0,-2,-1,0,0.49
99,-1,-1,-2,-1,-2,0,-2,-1,0.495
100,-2,7,0,1,0,-1,-2,-1,0.5
101,1,-1,1,-1,-1,0,-1,-1,0.505
102,0,-5,-2,-1,0,-1,1,0,0.51
103,-3,2,-1,-1,0,0,0,0,0.515
104,-1,3,-2,0,0,-1,1,-2,0.52
105,-2,-1,-1,-1,0,0,0,-1,0.525
106,1,3,0,-1,0,-1,-1,-1,0.53
107,0,-1,-1,0,0,0,0,-2,0.535
108,-1,7,-1,0,-3,-2,-2,-2,0.54
109,0,-2,-2,-1,-1,0,-2,-1,0.545
110,-2,1,-1,-2,-2,-1,0,0,0.55
111,-1,0,0,0,0,0,-2,0,0.555
112,1,-1,-2,-3,-2,-2,-1,-2,0.56
113,2,-1,-3,-1,0,1,0,0,0.5650000000000001
114,0,0,1,1,0,1,-1,-1,0.5700000000000001
115,-1,0,0,-1,0,-3,-2,-2,0.5750000000000001
116,-1,1,-2,0,0,-2,-1,0,0.58
117,1,-1,1,2,0,0,0,0,0.585
118,-2,0,-4,-2,-1,1,-2,-1,0.59
119,0,1,0,-1,-1,0,0,1,0.595
120,2,3,-1,-1,-1,0,0,-2,0.6
121,-1,1,2,-1,0,-2,-2,-1,0.605
122,-2,-7,-2,-3,-3,-3,-1,-1,0.61
123,1,1,4,-1,0,1,1,0,0.615
124,0,0,0,-3,-2,0,-1,-1,0.62
125,-2,1,-2,1,-1,0,0,0,0.625
126,0,1,0,1,0,0,-1,1,0.63
127,0,-3,-4,-2,-1,-1,-1,-1,0.635
128,-1,-1,1,-1,-1,-2,0,-1,0.64
129,0,-3,-1,-3,-2,0,2,-2,0.645
130,0,-3,1,0,-2,-3,0,-2,0.65
131,-1,-1,-1,2,0,-2,0,-2,0.655
132,-1,-1,0,-1,-1,-1,-1,1,0.66
133,-1,0,-1,-1,0,-2,-2,-1,0.665
134,0,2,1,-1,-2,1,2,-1,0.67
135,-1,1,0,-1,0,-1,0,-2,0.675
136,-1,2,0,-1,1,0,0,0,0.68
137,-2,0,0,-1,-1,-1,-1,-1,0.685
138,-1,-6,-4,0,-1,-1,-3,-2,0.6900000000000001
139,0,1,1,0,0,1,0,-1,0.6950000000000001
140,1,0,-3,-1,-2,0,-1,-1,0.7000000000000001
141,0,-1,-1,-2,-2,-2,-1,-1,0.705
142,-1,-1,2,-1,1,0,0,0,0.71
143,1,21,1,-2,-3,-1,-1,-2,0.715
144,-1,-1,-1,1,-1,-2,-2,1,0.72
145,0,0,1,0,-2,-2,0,0,0.725
146,-1,-1,1,-1,0,-1,-1,1,0.73
147,-1,-4,0,-1,-1,-2,-2,-1,0.735
148,1,2,1,-3,-1,-2,0,0,0.74
149,0,-2,0,0,-2,0,-1,-1,0.745
150,1,4,2,1,1,-1,-1,-1,0.75
151,-1,-7,0,-2,-2,-2,-2,-2,0.755
152,0,-1,1,-1,-1,1,0,-1,0.76
153,-2,-5,0,0,-1,-1,-1,0,0.765
154,-1,-2,-1,-1,-1,-2,-1,-2,0.77
155,-1,-1,5,-1,0,1,1,-1,0.775
156,-1,1,0,2,1,-1,0,0,0.78
157,0,2,1,-2,-1,-1,-1,-2,0.785
158,-1,1,1,0,0,0,-1,0,0.79
159,-2,-4,-4,-1,-3,-2,-2,-2,0.795
160,-3,-3,-1,-1,1,-1,1,0,0.8
161,0,0,0,0,0,0,0,0,0.805
162,0,-2,1,0,-1,-2,0,0,0.81
163,0,-3,2,1,-1,0,0,1,0.8150000000000001
164,-1,0,3,-3,-1,0,-3,-1,0.8200000000000001
165,0,-5,-5,-2,-2,-1,-2,-1,0.8250000000000001
166,-1,-3,0,-4,-3,-1,0,-1,0.8300000000000001
167,-2,-4,2,-1,-1,0,0,-1,0.835
168,1,0,1,-2,-1,1,-1,-2,0.84
169,-1,-1,1,2,0,-2,-1,0,0.845
170,0,1,2,0,-1,-1,-1,-1,0.85
171,0,-2,1,-1,-2,0,0,0,0.855
172,-2,-2,-2,-2,-1,-1,-1,-1,0.86
173,0,-2,1,-1,-2,-1,-1,0,0.865
174,0,-2,-2,-1,1,-1,-1,0,0.87
175,-2,-1,-1,-1,0,0,-1,-1,0.875
176,0,-2,1,0,-1,-1,0,-1,0.88
177,-1,0,1,-1,-1,0,-1,-1,0.885
178,-2,0,1,1,-1,0,-1,-1,0.89
179,0,1,-2,0,-2,0,-1,-1,0.895
180,-1,1,-3,-2,-1,-1,-1,0,0.9
181,-1,1,2,-1,-1,0,-1,1,0.905
182,-1,0,1,-1,-2,-2,-2,-2,0.91
183,-1,-1,-2,-1,-2,-2,-3,0,0.915
184,0,1,0,2,0,0,1,0,0.92
185,0,1,0,-1,0,-2,1,-2,0.925
186,-2,0,1,-2,-1,0,0,-1,0.93
187,-2,-1,-4,-1,0,-1,0,-1,0.935
188,1,3,2,-1,-2,-2,-2,0,0.9400000000000001
189,0,-1,-3,-3,0,0,1,1,0.9450000000000001
190,0,-2,-2,-2,-1,-1,-1,-2,0.9500000000000001
191,-2,-3,-1,1,-1,-1,0,0,0.9550000000000001
192,-2,-4,0,-3,-2,0,-2,0,0.96
193,-1,-1,1,1,-1,0,-1,-1,0.965
194,-1,-1,3,-3,0,-1,0,0,0.97
195,-1,-3,-4,2,-3,-1,0,-1,0.975
196,-2,-3,0,1,0,-1,1,-1,0.98
197,-3,-3,1,0,-1,0,-1,0,0.985
198,0,1,2,-1,-1,1,0,-1,0.99
199,-1,-3,-1,-3,0,0,-1,0,0.995
200,-1,1,-1,1,0,0,-2,-1,1.0
201,-2,-12,1,-3,-1,-1,0,0,1.0050000000000001
202,-2,-2,1,1,-1,-1,-2,0,1.01
203,0,0,-2,-4,0,0,-3,-1,1.0150000000000001
204,-3,-10,-4,-2,-2,0,-1,-2,1.02
205,-1,4,-1,1,0,-2,-1,-1,1.025
206,0,0,0,-1,-1,-1,-2,0,1.03
207,0,-1,2,2,0,-1,-1,-1,1.035
208,-1,3,-3,-4,-2,-2,-1,-1,1.04
209,-1,2,2,-1,-2,0,-1,0,1.045
210,0,0,0,0,-1,0,0,-1,1.05
211,0,3,0,1,0,0,0,-1,1.055
212,1,-1,2,1,-1,-1,1,-2,1.06
213,0,2,0,-1,-3,-1,0,-2,1.065
214,-2,-2,0,-1,-2,-1,0,-1,1.07
215,1,-2,0,-2,0,-1,0,0,1.075
216,-1,-3,-2,0,-1,-1,-1,0,1.08
217,0,0,0,-1,0,-1,0,-1,1.085
218,0,0,-1,-1,0,-1,-1,1,1.09
219,-2,-1,1,-1,-1,-2,-1,-2,1.095
220,0,3,2,1,-2,0,-2,1,1.1
221,0,-2,-2,-1,0,-2,-2,-1,1.105
222,-1,-2,-2,0,0,-1,-2,-1,1.11
223,-1,-1,1,1,-1,-2,0,2,1.115
224,-1,-3,0,-2,0,-1,-1,-2,1.12
225,-1,-4,-3,-1,0,-1,0,-1,1.125
226,-2,1,0,-2,-2,1,0,0,1.1300000000000001
227,0,-2,-1,0,-2,1,0,0,1.135
228,-1,1,3,1,-1,-1,-1,0,1.1400000000000001
229,1,5,1,-1,-2,-2,0,-2,1.145
230,-2,-28,2,-1,1,-1,0,-1,1.1500000000000001
231,-1,-2,0,-3,-3,-2,-2,-4,1.155
232,0,2,-1,-1,0,-1,-1,0,1.16
233,0,2,0,4,0,-1,1,-1,1.165
234,-1,6,0,0,0,0,0,-2,1.17
235,-1,-3,-2,0,-1,-1,0,0,1.175
236,-2,-5,0,2,-3,1,0,-1,1.18
237,-2,1,0,-1,-1,-2,-2,1,1.185
238,0,3,1,0,-3,-2,-2,-1,1.19
239,-2,0,-2,-2,1,-1,-2,-1,1.195
240,-2,3,-1,-1,1,-1,0,-1,1.2
241,-1,0,-3,0,0,0,-2,1,1.205
242,1,2,2,1,-1,-1,-1,-1,1.21
243,0,-3,-3,-2,0,1,0,-1,1.215
244,-1,-1,0,1,-1,0,0,0,1.22
245,-2,-1,0,-1,0,0,-2,-2,1.225
246,0,4,1,0,-1,-1,-3,1,1.23
247,-1,0,1,-2,-1,-1,-1,-3,1.235
248,-1,-1,-2,-1,-2,-2,-2,-1,1.24
249,0,-1,-1,-2,-1,0,-1,1,1.245
250,0,5,0,-1,-1,1,0,-1,1.25
251,0,-1,0,1,-1,0,-1,-1,1.2550000000000001
252,-2,-2,-4,1,0,-2,0,0,1.26
253,-3,-1,0,1,-2,-3,-1,-2,1.2650000000000001
254,0,-3,-3,-2,0,-2,2,-2,1.27
255,-1,21,-2,-2,-2,-1,-2,-1,1.2750000000000001
256,-1,-2,-4,-1,-1,-1,-1,-2,1.28
257,1,0,2,1,0,-1,0,0,1.285
258,0,-2,0,-1,0,-1,0,-1,1.29
259,-1,-5,1,-2,0,-1,0,0,1.295
260,-2,1,-2,-3,0,-3,-2,-1,1.3
261,1,-2,-4,-2,-2,1,0,-2,1.305
262,-1,7,0,0,-3,-2,-2,-1,1.31
263,-2,-4,-1,1,0,0,0,0,1.315
264,-1,-3,1,-2,-2,0,-1,-1,1.32
265,-1,-2,-3,-1,0,1,0,-1,1.325
266,-1,-4,2,-1,0,0,-2,-2,1.33
267,0,-4,-3,-1,-2,-1,-1,0,1.335
268,0,-2,-1,0,1,1,1,-2,1.34
269,-1,-2,0,-1,-1,-2,-1,-2,1.345
270,0,3,0,1,-1,0,0,0,1.35
271,0,0,5,0,0,1,-2,-1,1.355
272,0,1,0,0,-1,-2,-2,-2,1.36
273,0,-1,-3,-2,-1,0,0,0,1.365
274,-1,-1,-3,1,-1,2,1,-1,1.37
275,0,-4,0,-1,0,1,-2,0,1.375
276,0,-1,2,0,-1,1,-1,0,1.3800000000000001
277,-2,-2,0,-3,0,0,-1,-1,1.385
278,-1,-3,-1,-1,-1,-3,-1,-1,1.3900000000000001
279,-1,-1,1,0,-2,-2,1,-1,1.395
280,0,2,0,1,1,-2,-1,0,1.4000000000000001
281,0,-1,0,-2,-1,-1,-1,-1,1.405
282,0,0,-1,-2,0,-2,0,-1,1.41
283,0,-2,-2,-1,-2,-1,0,-1,1.415
284,-1,-3,-2,-1,-2,-1,-2,1,1.42
285,1,1,1,3,-1,-1,-1,0,1.425
286,-3,-29,-4,-2,0,-2,-1,0,1.43
287,0,-2,-1,2,0,-1,0,-1,1.435
288,0,0,0,-1,-2,0,0,0,1.44
289,-1,-1,-3,1,1,-1,-1,1,1.445
290,1,8,0,-2,0,-1,-1,0,1.45
291,-1,-1,0,0,-1,-1,-1,-1,1.455
292,-1,-3,1,-2,-2,0,0,-1,1.46
293,-1,-1,1,-1,-2,0,1,-2,1.465
294,0,5,1,0,0,-1,-3,1,1.47
295,0,-2,-1,0,-1,-1,-1,1,1.475
296,0,4,-1,-2,0,-2,-1,-1,1.48
297,-1,0,1,-3,-2,-1,0,0,1.485
298,-2,-4,-2,-1,0,-1,-1,-2,1.49
299,-2,0,1,0,1,-2,-1,-1,1.495
300,0,0,1,0,0,-1,-1,2,1.5
301,-1,-1,0,1,-1,-1,-1,-2,1.5050000000000001
302,-2,2,1,0,-1,0,0,-1,1.51
303,-1,-3,-4,-1,-1,1,-1,-1,1.5150000000000001
304,-1,-4,-3,-1,0,-1,0,0,1.52
305,-1,0,0,-2,-1,-3,-1,-2,1.5250000000000001
306,-1,3,1,0,-2,-1,0,-1,1.53
307,-3,-3,-2,-2,-1,-1,-1,0,1.5350000000000001
308,-1,-1,-1,0,1,0,-2,0,1.54
309,-2,-4,-2,-3,-1,1,-3,0,1.545
310,0,2,-2,0,-2,-1,-2,-1,1.55
311,-1,-3,0,-3,-2,-1,-1,0,1.555
312,-1,-1,1,-1,-1,0,-1,0,1.56
313,0,1,3,-1,0,-1,-1,1,1.565
314,-3,-16,3,-1,-1,0,1,-1,1.57
315,0,0,-3,-1,0,-2,-1,-1,1.575
316,-2,0,-2,-1,-1,0,-2,-2,1.58
317,-2,-4,1,0,-2,-1,-1,-2,1.585
318,0,2,0,-2,-3,0,0,-1,1.59
319,-2,1,-1,-1,0,0,0,0,1.595
320,-1,-1,0,1,-1,-1,-1,0,1.6
321,0,5,0,0,-1,-1,-1,0,1.605
322,-1,4,-3,0,0,-1,-2,1,1.61
323,0,-1,1,-3,-2,0,-1,0,1.615
324,-1,-1,-1,-2,-1,0,0,0,1.62
325,-2,-6,-3,0,-2,-1,-2,-1,1.625
326,-1,2,-1,0,-1,-1,-2,0,1.6300000000000001
327,-3,-3,0,-1,-3,-1,0,0,1.635
328,-2,-1,-5,-1,-3,0,0,-1,1.6400000000000001
329,-1,-1,1,-2,-1,-1,-1,-1,1.645
330,0,2,-1,0,-1,-1,0,-1,1.6500000000000001
331,0,4,1,0,-1,-1,0,-2,1.655
332,-1,-2,0,-2,-2,-3,-2,-1,1.6600000000000001
333,0,0,-5,-1,0,0,0,0,1.665
334,0,2,-1,0,1,-1,0,-1,1.67
335,0,1,0,-2,-1,-2,-3,-2,1.675
336,0,-1,3,0,-2,-2,0,-1,1.68
337,0,0,1,0,-1,0,1,-1,1.685
338,0,0,-1,1,0,1,-1,-1,1.69
339,1,-3,0,0,1,-2,0,-1,1.695
340,-1,0,-1,-3,1,-2,-2,-2,1.7
341,-2,-1,0,-1,-1,-1,-1,-1,1.705
342,-2,0,-1,-1,-2,-1,0,-1,1.71
343,-1,0,-2,0,-2,0,-1,0,1.715
344,0,-1,-1,-1,-2,-3,-1,0,1.72
345,-1,-3,0,0,0,-1,-2,0,1.725
346,0,2,0,0,-1,-1,-1,1,1.73
347,2,20,-1,-2,0,-1,-1,-2,1.735
348,0,-2,0,0,1,0,-1,0,1.74
349,-1,0,-3,-2,0,-1,-2,-1,1.745
350,-1,-1,0,-3,-2,-2,0,-2,1.75
351,-1,1,2,-2,-1,0,1,0,1.7550000000000001
352,-1,3,-2,-1,-2,0,0,-1,1.76
353,-1,-2,-2,-1,0,0,-1,-1,1.7650000000000001
354,-2,2,-2,0,0,0,0,0,1.77
355,-3,-10,-4,1,-1,0,-1,0,1.7750000000000001
356,-2,-7,-1,-3,-1,-1,0,-2,1.78
357,-2,-7,-1,1,0,1,0,0,1.7850000000000001
358,1,-3,0,-1,0,0,-1,0,1.79
359,-1,-4,-1,0,-2,0,1,0,1.795
360,-1,-1,2,2,0,-2,-1,-1,1.8
361,-1,1,-2,0,-1,-1,-2,-1,1.805
362,0,-2,-2,-2,-1,-2,-1,0,1.81
363,-1,-4,-4,-1,-1,1,-1,1,1.815
364,0,1,-1,-1,-2,0,-1,-1,1.82
365,-1,1,0,-1,0,-3,-2,0,1.825
366,-1,1,1,-2,-3,-2,0,-1,1.83
367,-1,-7,-2,-3,0,-1,-3,-2,1.835
368,-1,-2,-2,1,-2,0,0,1,1.84
369,-1,-4,-1,-1,1,-1,-1,-2,1.845
370,-1,-2,0,0,0,1,-1,0,1.85
371,0,0,0,-2,0,-1,-2,-1,1.855
372,0,2,3,1,-1,-1,0,0,1.86
373,0,3,2,1,-1,-1,1,0,1.865
374,0,16,2,-2,1,0,-2,-1,1.87
375,-2,-4,-4,-3,-2,1,-1,-1,1.875
376,0,-1,0,-2,1,-1,-1,0,1.8800000000000001
377,1,-4,3,0,-3,0,0,-1,1.885
378,0,-1,0,-1,-1,-2,-1,-2,1.8900000000000001
379,0,-1,3,1,-1,0,0,-1,1.895
380,-1,2,-1,-1,-1,-2,-3,-1,1.9000000000000001
381,-1,5,0,-2,-2,-1,0,-1,1.905
382,-1,-5,-3,-1,-2,0,-1,-1,1.9100000000000001
383,-1,0,-1,0,-1,-3,-1,-1,1.915
384,0,-3,-1,-1,0,0,-1,0,1.92
385,0,-2,0,-1,-1,0,1,-1,1.925
386,-2,-4,-2,0,0,0,0,-1,1.93
387,0,-4,-1,-1,-1,-1,1,0,1.935
388,0,1,2,-1,-2,2,-1,0,1.94
389,-1,-1,-1,0,0,-1,0,1,1.945
390,1,-1,3,1,0,-1,0,0,1.95
391,-1,1,0,-1,-1,-2,-2,-1,1.955
392,0,1,-1,-1,1,1,-1,0,1.96
393,-2,0,0,-2,-2,-2,-1,0,1.965
394,-2,-2,0,-1,-2,-2,0,0,1.97
395,-1,-3,-2,-1,0,-2,-1,0,1.975
396,0,0,2,0,-1,-1,1,-1,1.98
397,-1,-3,0,0,1,1,0,-1,1.985
398,-1,1,1,0,-1,0,0,-2,1.99
399,-1,1,0,0,-1,-1,0,-1,1.995
400,-1,-4,-2,-2,-1,0,0,0,2.0
401,-1,0,0,-1,0,0,-1,0,2.005
402,0,-3,2,-2,-2,-1,1,1,2.0100000000000002
403,-1,0,1,2,-1,0,0,-1,2.015
404,-1,-1,-4,-3,0,0,-1,-1,2.02
405,-1,-1,-1,-1,0,-2,-2,0,2.025
406,0,-4,-3,-1,-1,1,-1,-1,2.0300000000000002
407,-1,-2,-3,-2,-2,-1,-1,-2,2.035
408,-2,-2,0,0,-2,-1,-1,-2,2.04
409,0,-3,-1,-2,-3,0,-1,-1,2.045
410,-1,-1,-2,-3,-1,0,-1,-1,2.05
411,-1,-1,0,1,0,-1,1,0,2.055
412,-2,-3,-2,-1,-1,-2,0,0,2.06
413,-2,0,-1,0,1,0,0,-1,2.065
414,0,-1,0,0,-1,-3,-1,-1,2.07
415,-1,-1,-3,-1,-1,-1,-1,1,2.075
416,0,0,-2,0,-1,0,0,-1,2.08
417,0,1,0,0,-1,-2,0,-1,2.085
418,-1,-1,-5,-1,0,0,1,2,2.09
419,0,13,0,-4,0,-1,-2,0,2.095
420,-2,0,1,-1,-1,-2,0,-1,2.1
421,0,-2,-3,-2,0,-1,-1,0,2.105
422,-2,-4,-2,-1,-1,0,0,-3,2.11
423,-2,-3,1,0,0,-2,-2,-1,2.115
424,-2,1,0,0,-2,-2,-1,-1,2.12
425,-1,0,2,0,-2,-3,0,0,2.125
426,-1,2,0,-1,-2,-1,1,-1,2.13
427,-3,-7,-3,-3,-3,0,-1,0,2.1350000000000002
428,0,-2,-1,-2,-1,-2,0,0,2.14
429,-1,-6,-1,0,-2,0,-1,0,2.145
430,-1,-1,-2,1,-1,-1,-2,-1,2.15
431,-1,-5,-2,-1,-1,1,-1,0,2.1550000000000002
432,-2,-2,1,1,-1,-2,-2,-1,2.16
433,-1,-1,-1,-3,-2,-1,-1,-1,2.165
434,-2,-1,-1,-1,0,-1,-1,1,2.17
435,0,0,0,1,1,-1,-1,-1,2.1750000000000003
436,0,3,-3,-1,-1,1,-2,-1,2.18
437,0,1,2,-2,-1,0,-2,0,2.185
438,0,-2,0,1,1,-2,-2,0,2.19
439,0,0,0,0,0,-1,0,-1,2.195
440,-1,-2,0,-1,-2,-2,-1,0,2.2
441,-1,0,2,1,0,-1,-2,0,2.205
442,1,0,3,-1,0,1,-3,-1,2.21
443,0,1,3,-1,1,-1,-1,0,2.215
444,1,-1,0,-1,0,0,-1,0,2.22
445,0,-4,-4,-3,-2,-2,1,0,2.225
446,-1,1,-1,0,-1,-2,-1,-1,2.23
447,0,0,-1,-2,-1,0,1,0,2.235
448,-1,0,-3,1,1,0,-1,-1,2.24
449,-1,0,3,1,0,0,-1,0,2.245
450,-2,-2,1,-1,-3,-1,1,-2,2.25
451,-1,-3,1,-2,-2,-2,-1,0,2.255
452,1,-1,-2,0,-2,-1,-1,0,2.2600000000000002
453,0,0,0,0,0,0,-1,-1,2.265
454,-1,1,-1,-1,-1,1,-1,-1,2.27
455,-1,-1,-2,1,-2,-1,-1,0,2.275
456,-2,0,1,0,-1,-1,-1,0,2.2800000000000002
457,-1,0,-1,0,-1,1,0,0,2.285
458,-1,-1,2,-1,0,0,1,-1,2.29
459,1,-1,-3,-1,1,1,-2,-1,2.295
460,1,1,2,-2,-2,-3,0,0,2.3000000000000003
461,0,-1,1,1,0,-1,1,-1,2.305
462,-1,-2,4,-4,-1,-2,-2,-1,2.31
463,-1,0,0,-2,0,-1,0,-1,2.315
464,-1,-1,-3,1,0,1,-1,-2,2.32
465,-2,0,3,0,-1,-1,-1,-1,2.325
466,0,0,1,1,-3,-2,0,1,2.33
467,-1,0,1,2,0,-2,-1,-1,2.335
468,1,0,1,1,-2,0,-1,0,2.34
469,0,2,0,-2,-1,0,-2,1,2.345
470,-2,-3,-5,-2,-2,-2,-1,-1,2.35
471,-1,-3,-1,0,0,0,-1,0,2.355
472,0,-1,1,0,0,-3,0,-2,2.36
473,-1,2,-1,-1,-1,-2,-1,-3,2.365
474,1,-3,0,0,-2,-4,-1,-3,2.37
475,1,-1,0,-2,0,0,1,-1,2.375
476,-3,-1,-1,-1,-2,1,-1,-2,2.38
477,-1,-1,-3,-1,-1,-1,-1,-1,2.3850000000000002
478,-1,-1,-2,0,0,-1,-1,1,2.39
479,-2,-2,-1,-1,-1,-2,0,-2,2.395
480,-1,-1,0,-2,0,-1,-2,0,2.4
481,0,2,-2,-1,-1,-1,0,-1,2.4050000000000002
482,1,0,-2,0,0,0,0,-1,2.41
483,-2,-4,-2,-3,-3,0,-1,-1,2.415
484,0,-1,-2,-2,1,1,-1,0,2.42
485,1,1,0,-2,-4,1,0,0,2.4250000000000003
486,2,1,4,0,0,1,-1,-1,2.43
487,-3,-4,-3,-1,0,-1,-2,0,2.435
488,-1,-2,-4,0,-1,-1,-1,-2,2.44
489,-1,-4,1,-3,0,-2,0,0,2.445
490,-1,-1,-1,-1,-1,0,-1,0,2.45
491,0,3,-1,0,-1,0,1,-1,2.455
492,-3,-3,-1,-2,0,-1,-3,0,2.46
493,-2,-1,-2,-1,1,0,-2,-1,2.465
494,-3,-1,-1,0,-1,1,0,-1,2.47
495,-1,-1,-4,-2,-1,-2,1,-1,2.475
496,0,-1,-2,0,0,0,0,1,2.48
497,1,0,0,0,-1,0,-1,-1,2.485
498,0,-3,0,-1,0,-2,-1,1,2.49
499,-3,-2,-3,0,0,0,-2,-2,2.495
500,-2,1,0,-2,-1,-3,0,-2,2.5
501,-1,-1,-2,0,-1,1,-1,0,2.505
502,0,1,-1,0,-3,0,0,-1,2.5100000000000002
503,-1,3,-2,1,-1,-1,0,1,2.515
504,0,-3,-2,-1,-1,-1,-3,-1,2.52
505,-2,-2,-1,-2,1,0,-2,0,2.525
506,-2,-1,-1,-2,-1,-1,-1,-1,2.5300000000000002
507,2,1,0,1,0,0,0,1,2.535
508,-1,1,-3,-2,0,-1,1,0,2.54
509,-1,0,0,-2,0,-2,0,-2,2.545
510,0,-1,-1,0,-1,-2,-1,1,2.5500000000000003
511,-1,0,0,-1,-1,-1,-2,0,2.555
